Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Government Payrolls,1957-08-31T00:00:00,3,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1957-09-30T00:00:00,-8,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1957-10-31T00:00:00,19,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1957-11-30T00:00:00,1,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1957-12-31T00:00:00,77,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1958-01-31T00:00:00,-25,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1958-02-28T00:00:00,11,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1958-03-31T00:00:00,16,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1958-04-30T00:00:00,20,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1958-05-31T00:00:00,26,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1958-06-30T00:00:00,32,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1958-07-31T00:00:00,46,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1958-08-31T00:00:00,40,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1958-09-30T00:00:00,4,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1958-10-31T00:00:00,15,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1958-11-30T00:00:00,-3,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1958-12-31T00:00:00,72,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1959-01-31T00:00:00,5,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1959-02-28T00:00:00,11,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1959-03-31T00:00:00,16,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1959-04-30T00:00:00,10,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1959-05-31T00:00:00,11,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1959-06-30T00:00:00,-10,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1959-07-31T00:00:00,30,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1959-08-31T00:00:00,8,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1959-09-30T00:00:00,58,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1959-10-31T00:00:00,26,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1959-11-30T00:00:00,19,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1959-12-31T00:00:00,84,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1960-01-31T00:00:00,-61,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1960-02-29T00:00:00,19,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1960-03-31T00:00:00,199,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1960-04-30T00:00:00,9,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1960-05-31T00:00:00,-102,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1960-06-30T00:00:00,0,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1960-07-31T00:00:00,10,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1960-08-31T00:00:00,30,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1960-09-30T00:00:00,22,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1960-10-31T00:00:00,8,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1960-11-30T00:00:00,14,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1960-12-31T00:00:00,81,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1961-01-31T00:00:00,-33,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1961-02-28T00:00:00,23,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1961-03-31T00:00:00,24,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1961-04-30T00:00:00,18,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1961-05-31T00:00:00,35,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1961-06-30T00:00:00,24,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1961-07-31T00:00:00,36,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1961-08-31T00:00:00,40,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1961-09-30T00:00:00,32,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1961-10-31T00:00:00,9,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1961-11-30T00:00:00,7,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1961-12-31T00:00:00,24,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1962-01-31T00:00:00,15,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1962-02-28T00:00:00,27,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1962-03-31T00:00:00,23,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1962-04-30T00:00:00,21,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1962-05-31T00:00:00,36,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1962-06-30T00:00:00,42,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1962-07-31T00:00:00,26,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1962-08-31T00:00:00,37,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1962-09-30T00:00:00,26,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1962-10-31T00:00:00,25,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1962-11-30T00:00:00,31,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1962-12-31T00:00:00,-19,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1963-01-31T00:00:00,78,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1963-02-28T00:00:00,27,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1963-03-31T00:00:00,14,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1963-04-30T00:00:00,19,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1963-05-31T00:00:00,24,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1963-06-30T00:00:00,14,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1963-07-31T00:00:00,32,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1963-08-31T00:00:00,34,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1963-09-30T00:00:00,49,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1963-10-31T00:00:00,62,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1963-11-30T00:00:00,5,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1963-12-31T00:00:00,13,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1964-01-31T00:00:00,65,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1964-02-29T00:00:00,19,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1964-03-31T00:00:00,30,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1964-04-30T00:00:00,33,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1964-05-31T00:00:00,26,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1964-06-30T00:00:00,-1,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1964-07-31T00:00:00,8,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1964-08-31T00:00:00,55,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1964-09-30T00:00:00,54,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1964-10-31T00:00:00,59,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1964-11-30T00:00:00,34,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1964-12-31T00:00:00,18,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1965-01-31T00:00:00,40,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1965-02-28T00:00:00,37,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1965-03-31T00:00:00,36,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1965-04-30T00:00:00,41,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1965-05-31T00:00:00,43,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1965-06-30T00:00:00,34,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1965-07-31T00:00:00,73,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1965-08-31T00:00:00,70,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1965-09-30T00:00:00,67,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1965-10-31T00:00:00,40,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1965-11-30T00:00:00,58,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1965-12-31T00:00:00,63,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1966-01-31T00:00:00,42,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1966-02-28T00:00:00,70,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1966-03-31T00:00:00,81,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1966-04-30T00:00:00,67,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1966-05-31T00:00:00,62,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1966-06-30T00:00:00,81,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1966-07-31T00:00:00,72,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1966-08-31T00:00:00,32,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1966-09-30T00:00:00,57,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1966-10-31T00:00:00,64,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1966-11-30T00:00:00,76,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1966-12-31T00:00:00,53,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1967-01-31T00:00:00,59,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1967-02-28T00:00:00,38,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1967-03-31T00:00:00,44,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1967-04-30T00:00:00,38,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1967-05-31T00:00:00,39,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1967-06-30T00:00:00,60,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1967-07-31T00:00:00,10,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1967-08-31T00:00:00,46,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1967-09-30T00:00:00,33,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1967-10-31T00:00:00,19,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1967-11-30T00:00:00,53,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1967-12-31T00:00:00,40,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1968-01-31T00:00:00,59,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1968-02-29T00:00:00,25,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1968-03-31T00:00:00,23,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1968-04-30T00:00:00,36,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1968-05-31T00:00:00,27,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1968-06-30T00:00:00,82,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1968-07-31T00:00:00,31,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1968-08-31T00:00:00,24,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1968-09-30T00:00:00,25,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1968-10-31T00:00:00,34,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1968-11-30T00:00:00,6,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1968-12-31T00:00:00,38,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1969-01-31T00:00:00,64,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1969-02-28T00:00:00,15,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1969-03-31T00:00:00,5,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1969-04-30T00:00:00,16,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1969-05-31T00:00:00,39,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1969-06-30T00:00:00,75,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1969-07-31T00:00:00,-19,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1969-08-31T00:00:00,33,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1969-09-30T00:00:00,6,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1969-10-31T00:00:00,51,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1969-11-30T00:00:00,18,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1969-12-31T00:00:00,29,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1970-01-31T00:00:00,19,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1970-02-28T00:00:00,22,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1970-03-31T00:00:00,85,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1970-04-30T00:00:00,102,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1970-05-31T00:00:00,-37,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1970-06-30T00:00:00,-1,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1970-07-31T00:00:00,30,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1970-08-31T00:00:00,14,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1970-09-30T00:00:00,30,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1970-10-31T00:00:00,52,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1970-11-30T00:00:00,37,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1970-12-31T00:00:00,15,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1971-01-31T00:00:00,33,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1971-02-28T00:00:00,-1,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1971-03-31T00:00:00,31,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1971-04-30T00:00:00,37,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1971-05-31T00:00:00,25,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1971-06-30T00:00:00,38,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1971-07-31T00:00:00,3,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1971-08-31T00:00:00,30,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1971-09-30T00:00:00,27,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1971-10-31T00:00:00,47,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1971-11-30T00:00:00,33,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1971-12-31T00:00:00,42,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1972-01-31T00:00:00,76,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1972-02-29T00:00:00,32,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1972-03-31T00:00:00,31,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1972-04-30T00:00:00,29,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1972-05-31T00:00:00,58,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1972-06-30T00:00:00,-11,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1972-07-31T00:00:00,77,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1972-08-31T00:00:00,48,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1972-09-30T00:00:00,45,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1972-10-31T00:00:00,31,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1972-11-30T00:00:00,37,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1972-12-31T00:00:00,41,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1973-01-31T00:00:00,6,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1973-02-28T00:00:00,21,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1973-03-31T00:00:00,34,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1973-04-30T00:00:00,32,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1973-05-31T00:00:00,40,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1973-06-30T00:00:00,55,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1973-07-31T00:00:00,-7,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1973-08-31T00:00:00,39,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1973-09-30T00:00:00,-12,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1973-10-31T00:00:00,85,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1973-11-30T00:00:00,58,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1973-12-31T00:00:00,35,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1974-01-31T00:00:00,20,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1974-02-28T00:00:00,45,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1974-03-31T00:00:00,17,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1974-04-30T00:00:00,39,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1974-05-31T00:00:00,30,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1974-06-30T00:00:00,18,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1974-07-31T00:00:00,49,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1974-08-31T00:00:00,40,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1974-09-30T00:00:00,94,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1974-10-31T00:00:00,62,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1974-11-30T00:00:00,48,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1974-12-31T00:00:00,27,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1975-01-31T00:00:00,65,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1975-02-28T00:00:00,123,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1975-03-31T00:00:00,7,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1975-04-30T00:00:00,41,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1975-05-31T00:00:00,32,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1975-06-30T00:00:00,-43,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1975-07-31T00:00:00,77,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1975-08-31T00:00:00,9,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1975-09-30T00:00:00,-46,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1975-10-31T00:00:00,76,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1975-11-30T00:00:00,3,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1975-12-31T00:00:00,43,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1976-01-31T00:00:00,23,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1976-02-29T00:00:00,12,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1976-03-31T00:00:00,6,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1976-04-30T00:00:00,-2,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1976-05-31T00:00:00,-14,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1976-06-30T00:00:00,-8,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1976-07-31T00:00:00,30,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1976-08-31T00:00:00,14,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1976-09-30T00:00:00,-36,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1976-10-31T00:00:00,57,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1976-11-30T00:00:00,45,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1976-12-31T00:00:00,2,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1977-01-31T00:00:00,-19,Monthly,UNITEDSTAGOVPAY,2015-04-25T17:09:00
United States,Government Payrolls,1977-02-28T00:00:00,0,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
United States,Government Payrolls,1977-03-31T00:00:00,-6,Monthly,UNITEDSTAGOVPAY,2014-08-01T16:18:00
